step,fmin
6554,0.4823467860831402
6555,0.07701942464104483
6556,0.07701942464104483
6557,0.32375025422103176
6558,0.32375025422103176
6559,0.07509685413028677
6560,0.29408689836610047
6561,0.2149346210122166
6562,0.048381829613020844
6563,0.2149346210122166
6564,0.2149346210122166
6565,0.2149346210122166
6566,0.010726735687833888
6567,0.010726735687833888
6568,0.010726735687833888
6569,0.24911386392500268
6570,0.29408689836610047
6571,0.27194235665073074
6572,0.27194235665073074
6573,0.27194235665073074
6574,0.29408689836610047
6575,0.30909410306028096
6576,0.18964301539576056
6577,0.18964301539576056
6578,0.18964301539576056
6579,0.18964301539576056
6580,0.3068998925370804
6581,0.3093963434708187
6582,0.11791317003655089
6583,0.3093963434708187
6584,0.35189908105646106
6585,0.38635136230730827
6586,0.4298673148734934
6587,0.20969146492325907
6588,0.11039136737715571
6589,0.11039136737715571
6590,0.11039136737715571
6591,0.11124433195333905
6592,0.21668290751955321
6593,0.21668290751955321
6594,0.4298673148734934
6595,0.4298673148734934
6596,0.4298673148734934
6597,0.4815944258976722
6598,0.4815944258976722
6599,0.27113856943949843
6600,0.4823467860831402
6601,0.009289573559532971
6602,0.07661087986054094
6603,0.07661087986054094
6604,0.2704176283901705
6605,0.2704176283901705
6606,0.2704176283901705
6607,0.2704176283901705
6608,0.27827986605989385
6609,0.27827986605989385
6610,0.24800888535648224
6611,0.06736605302807952
6612,0.24800888535648224
6613,0.06374450087713168
6614,0.06374450087713168
6615,0.02404576701278005
6616,0.02404576701278005
6617,0.06374450087713168
6618,0.12190522616546051
6619,0.0966820343288437
6620,0.0966820343288437
6621,0.10505444977226186
6622,0.0069850834761803204
6623,0.24800888535648224
6624,0.051334101935025855
6625,0.2903711868427429
6626,0.3248671010840918
6627,0.19453533029239278
6628,0.35478605510330385
6629,0.35478605510330385
6630,0.4473510620812513
6631,0.3568992031685958
6632,0.32576915547241925
6633,0.32576915547241925
6634,0.32576915547241925
6635,0.16081029606808595
6636,0.32970424320798775
6637,0.32970424320798775
6638,0.32970424320798775
6639,0.28165384816388217
6640,0.19099699689799587
6641,0.19099699689799587
6642,0.15481625275885147
6643,0.09929810185459043
6644,0.2706407820417761
6645,0.28165384816388217
6646,0.32970424320798775
6647,0.2763564476866335
6648,0.32970424320798775
6649,0.28563576861939577
6650,0.12882786949598934
6651,0.2065468736846705
6652,0.28563576861939577
6653,0.10738300493475439
6654,0.32970424320798775
6655,0.3100184168904342
6656,0.3100184168904342
6657,0.3100184168904342
6658,0.3100184168904342
6659,0.3568992031685958
6660,0.4155703236635164
6661,0.4155703236635164
6662,0.30828859282891363
6663,0.08643450331350588
6664,0.08643450331350588
6665,0.018070331915086668
6666,0.08643450331350588
6667,0.30828859282891363
6668,0.43295351650381875
6669,0.25769987976006115
6670,0.2613282427162099
6671,0.2859907464546805
6672,0.2859907464546805
6673,0.43295351650381875
6674,0.43295351650381875
6675,0.43295351650381875
6676,0.33402469286669867
6677,0.26485853881999843
6678,0.33402469286669867
6679,0.33402469286669867
6680,0.2594864130240462
6681,0.223593486006197
6682,0.223593486006197
6683,0.223593486006197
6684,0.223593486006197
6685,0.2594864130240462
6686,0.2594864130240462
6687,0.29161899742043884
6688,0.12832225389698382
6689,0.02834339046765899
6690,0.33402469286669867
6691,0.33402469286669867
6692,0.38692330220045845
6693,0.38692330220045845
6694,0.4114447775916229
6695,0.4640040568929924
6696,0.10219129506254065
6697,0.3939061977718541
6698,0.3939061977718541
6699,0.09466506949732145
6700,0.09466506949732145
6701,0.028636343472231984
6702,0.4640040568929924
6703,0.4824201703049996
6704,0.4824201703049996
6705,0.4824201703049996
6706,0.17476545192840964
6707,0.15674685428168678
6708,0.0023767594209854748
6709,0.15674685428168678
6710,0.07460373022303102
6711,0.07460373022303102
6712,0.07460373022303102
6713,0.07460373022303102
6714,0.15674685428168678
6715,0.1617701158726168
6716,0.11546379258368089
6717,0.4824201703049996
6718,0.484637277657485
6719,0.484637277657485
6720,0.21297243867993532
6721,0.4367177495435316
6722,0.4367177495435316
6723,0.12501206615700022
6724,0.3843817458442904
6725,0.4367177495435316
6726,0.48584607605922914
6727,0.4879448389915533
6728,0.48963107978282117
6729,0.48963107978282117
6730,0.3099498293038063
6731,0.48963107978282117
6732,0.18162080157347305
6733,0.48963107978282117
6734,0.33259231963329927
6735,0.1993497678799655
6736,0.1993497678799655
6737,0.1993497678799655
6738,0.1993497678799655
6739,0.219044290512865
6740,0.219044290512865
6741,0.03061107432176957
6742,0.33259231963329927
6743,0.07066589617286612
6744,0.45413963562374904
6745,0.21602764469981595
6746,0.3137288169101837
6747,0.4902929050127638
6748,0.4902929050127638
6749,0.4952026240674152
6750,0.4952026240674152
6751,0.4795840221744935
6752,0.4795840221744935
6753,0.4795840221744935
6754,0.4795840221744935
6755,0.49546059105910756
6756,0.09197200218031454
6757,0.18834686821510715
6758,0.18834686821510715
6759,0.18834686821510715
6760,0.18834686821510715
6761,0.30342566626245027
6762,0.30342566626245027
6763,0.498417142554494
6764,0.20908489311046963
6765,0.20908489311046963
6766,0.20908489311046963
6767,0.33342809235121895
6768,0.33342809235121895
6769,0.16354402625439535
6770,0.16354402625439535
6771,0.16354402625439535
6772,0.2111678365961509
6773,0.2111678365961509
6774,0.12923823945164636
6775,0.26431641439284115
6776,0.04224046996300479
6777,0.26431641439284115
6778,0.26431641439284115
6779,0.18348729347701587
6780,0.26431641439284115
6781,0.32098618176831506
6782,0.10236120417075911
6783,0.25477903021823367
6784,0.07703565515808264
6785,0.25477903021823367
6786,0.30586585444708214
6787,0.11869876631851228
6788,0.13937017402626983
6789,0.26582659774326267
6790,0.32098618176831506
6791,0.2288112077675296
6792,0.110376314675529
6793,0.32098618176831506
6794,0.32098618176831506
6795,0.32098618176831506
6796,0.33342809235121895
6797,0.33342809235121895
6798,0.33342809235121895
6799,0.33342809235121895
6800,0.36562390293649594
6801,0.3530384647442737
6802,0.3530384647442737
6803,0.381173287509722
6804,0.381173287509722
6805,0.21696381479294535
6806,0.21696381479294535
6807,0.381173287509722
6808,0.25008413658529594
6809,0.04252744741001924
6810,0.04252744741001924
6811,0.04252744741001924
6812,0.3979409661972766
6813,0.20960183352713246
6814,0.3979409661972766
6815,0.3999167448166342
6816,0.3999167448166342
6817,0.412189099756778
6818,0.40715348381105665
6819,0.42115268071646106
6820,0.3104631163956084
6821,0.3104631163956084
6822,0.22269826248289115
6823,0.0023334596734027047
6824,0.22269826248289115
6825,0.02659935066096142
6826,0.015210776945385085
6827,0.015210776945385085
6828,0.015210776945385085
6829,0.015210776945385085
6830,0.02659935066096142
6831,0.02659935066096142
6832,0.23377864078154997
6833,0.23377864078154997
6834,0.23377864078154997
6835,0.27212785758135427
6836,0.27212785758135427
6837,0.3104631163956084
6838,0.3104631163956084
6839,0.3104631163956084
6840,0.31185551413251655
6841,0.25648245720650065
6842,0.31185551413251655
6843,0.42115268071646106
6844,0.42115268071646106
6845,0.42115268071646106
6846,0.1889148622689747
6847,0.1889148622689747
6848,0.42115268071646106
6849,0.4300507019889519
6850,0.4300507019889519
6851,0.2946782684613831
6852,0.4313598193724907
6853,0.2534922367901652
6854,0.2534922367901652
6855,0.2534922367901652
6856,0.2534922367901652
6857,0.2534922367901652
6858,0.09373286490898924
6859,0.09373286490898924
6860,0.09373286490898924
6861,0.09373286490898924
6862,0.14896464947463572
6863,0.14896464947463572
6864,0.2534922367901652
6865,0.31326693441820286
6866,0.3352036474037148
6867,0.35915080969068247
6868,0.3882602232989515
6869,0.12710201956300238
6870,0.29683473889743117
6871,0.3882602232989515
6872,0.004923555933140089
6873,0.2483282563692829
6874,0.1424755944578805
6875,0.2483282563692829
6876,0.36009053025479554
6877,0.36009053025479554
6878,0.36009053025479554
6879,0.015728232403062647
6880,0.015728232403062647
6881,0.015728232403062647
6882,0.026830905151661644
6883,0.36009053025479554
6884,0.4197326947614023
6885,0.4197326947614023
6886,0.1741382971810156
6887,0.08224328974164163
6888,0.10526444042244287
6889,0.10526444042244287
6890,0.10526444042244287
6891,0.41978705458941057
6892,0.18247400622264376
6893,0.4348809420761266
6894,0.4348809420761266
6895,0.2194088304412778
6896,0.2194088304412778
6897,0.07071944647779538
6898,0.4348809420761266
6899,0.1536176128965494
6900,0.1536176128965494
6901,0.1536176128965494
6902,0.1536176128965494
6903,0.07395075620368807
6904,0.012336099658386335
6905,0.012336099658386335
6906,0.012336099658386335
6907,0.16877880827177116
6908,0.16877880827177116
6909,0.15391282533849948
6910,0.2178431018239455
6911,0.2178431018239455
6912,0.2178431018239455
6913,0.2178431018239455
6914,0.2220092594744134
6915,0.25305897935192445
6916,0.2710581350908361
6917,0.38719058548939367
6918,0.3975365936777875
6919,0.12531851409186323
6920,0.43479612111194443
6921,0.3523315728667179
6922,0.03662507358762235
6923,0.03662507358762235
6924,0.1739726010606456
6925,0.05565946924194776
6926,0.05565946924194776
6927,0.4392265933746442
6928,0.08923345908348168
6929,0.44383324172468686
6930,0.4544553644690513
6931,0.2641329630457043
6932,0.2641329630457043
6933,0.2641329630457043
6934,0.06882875034760716
6935,0.06882875034760716
6936,0.06882875034760716
6937,0.2641329630457043
6938,0.2641329630457043
6939,0.2679747576107051
6940,0.05523080164744765
6941,0.3194740248224408
6942,0.01509398225797609
6943,0.3194740248224408
6944,0.4458380915138206
6945,0.22956038700230308
6946,0.030453951844538807
6947,0.030453951844538807
6948,0.04744283405712857
6949,0.04744283405712857
6950,0.14616158081534403
6951,0.4458380915138206
6952,0.37490119385680987
6953,0.4101015699261854
6954,0.4101015699261854
6955,0.17409325058977965
6956,0.17409325058977965
6957,0.17409325058977965
6958,0.02057885220960154
6959,0.02057885220960154
6960,0.17409325058977965
6961,0.17409325058977965
6962,0.28302115795161764
6963,0.31847091065449773
6964,0.31847091065449773
6965,0.40850455804742414
6966,0.2462088089326594
6967,0.2462088089326594
6968,0.014390891006502482
6969,0.014390891006502482
6970,0.2462088089326594
6971,0.2462088089326594
6972,0.2462088089326594
6973,0.18056202656120157
6974,0.2462088089326594
6975,0.4101015699261854
6976,0.2828028537131686
6977,0.01476154231797544
6978,0.01476154231797544
6979,0.01476154231797544
6980,0.01476154231797544
6981,0.01476154231797544
6982,0.01476154231797544
6983,0.01476154231797544
6984,0.06434566418936483
6985,0.03937279080960865
6986,0.06434566418936483
6987,0.06434566418936483
6988,0.06434566418936483
6989,0.06434566418936483
6990,0.06434566418936483
6991,0.06434566418936483
6992,0.09925374480859483
6993,0.09925374480859483
6994,0.09925374480859483
6995,0.09925374480859483
6996,0.1322010088693618
6997,0.1322010088693618
6998,0.15567775698466335
6999,0.1715507887359673
7000,0.1813728453541127
7001,0.20036140138617609
7002,0.20036140138617609
7003,0.22305759401142555
7004,0.22305759401142555
7005,0.22305759401142555
7006,0.23035176463247586
7007,0.23035176463247586
7008,0.23035176463247586
7009,0.2363777102733331
7010,0.1944097666702208
7011,0.1944097666702208
7012,0.2363777102733331
7013,0.2363777102733331
7014,0.2363777102733331
7015,0.2363777102733331
7016,0.17664636444489945
7017,0.17664636444489945
7018,0.17664636444489945
7019,0.17664636444489945
7020,0.05396995603549326
7021,0.05396995603549326
7022,0.19308681787617643
7023,0.19308681787617643
7024,0.19701662492085625
7025,0.2123060338407684
7026,0.23688737411071403
7027,0.18145475636866215
7028,0.05981765877438028
7029,0.053070974739086396
7030,0.05981765877438028
7031,0.11596659996821879
7032,0.23688737411071403
7033,0.2630380191398416
7034,0.2630380191398416
7035,0.23924149935505423
7036,0.21168834892831268
7037,0.14556517747909692
7038,0.14556517747909692
7039,0.14556517747909692
7040,0.15772566043799752
7041,0.005973138947856227
7042,0.23924149935505423
7043,0.23924149935505423
7044,0.23924149935505423
7045,0.2630380191398416
7046,0.2653274713886501
7047,0.05784263412821822
7048,0.2653274713886501
7049,0.2653274713886501
7050,0.2653274713886501
7051,0.2653274713886501
7052,0.12200630297832138
7053,0.12200630297832138
7054,0.2653274713886501
7055,0.2653274713886501
7056,0.2708559365505927
7057,0.17736823219641162
7058,0.17736823219641162
7059,0.28030069101617616
7060,0.28030069101617616
7061,0.3327554133860927
7062,0.3385205695667216
7063,0.003869649973731626
7064,0.34148437080669636
7065,0.16852557805345503
7066,0.16852557805345503
7067,0.16852557805345503
7068,0.2107785080926956
7069,0.32301577748165633
7070,0.3397116078363972
7071,0.34148437080669636
7072,0.34148437080669636
7073,0.34148437080669636
7074,0.34148437080669636
7075,0.3533379141417685
7076,0.3533379141417685
7077,0.07818158837228628
7078,0.07818158837228628
7079,0.31764399263411747
7080,0.31764399263411747
7081,0.00023543910115420008
7082,0.206330289054674
7083,0.3533379141417685
7084,0.08497677199940101
7085,0.08497677199940101
7086,0.08497677199940101
7087,0.12750428206406172
7088,0.12750428206406172
7089,0.12750428206406172
7090,0.31182070624740854
7091,0.3378537618637347
7092,0.23040480979544042
7093,0.23040480979544042
7094,0.3378537618637347
7095,0.3546374508165725
7096,0.3546374508165725
7097,0.1703386336721452
7098,0.1703386336721452
7099,0.1703386336721452
7100,0.040442922738267106
7101,0.040442922738267106
7102,0.040442922738267106
7103,0.020876374682575416
7104,0.020876374682575416
7105,0.1703386336721452
7106,0.1703386336721452
7107,0.05317859492523358
7108,0.05317859492523358
7109,0.1703386336721452
7110,0.1924217372565591
7111,0.1924217372565591
7112,0.1924217372565591
7113,0.10597120060287979
7114,0.13287406316350536
7115,0.13287406316350536
7116,0.13287406316350536
7117,0.13287406316350536
7118,0.13287406316350536
7119,0.13287406316350536
7120,0.13287406316350536
7121,0.13287406316350536
7122,0.13287406316350536
7123,0.1954634386208064
7124,0.1954634386208064
7125,0.2695706050957416
7126,0.2695706050957416
7127,0.021351531514773536
7128,0.27549943371840047
7129,0.3076297275813017
7130,0.3076297275813017
7131,0.2771992029448501
7132,0.3076297275813017
7133,0.2639492587170885
7134,0.3076297275813017
7135,0.07194581006041056
7136,0.07194581006041056
7137,0.3244155923791966
7138,0.3244155923791966
7139,0.3546374508165725
7140,0.3546374508165725
7141,0.2737953517803079
7142,0.2737953517803079
7143,0.2737953517803079
7144,0.3835378883420383
7145,0.2693412795913215
7146,0.2693412795913215
7147,0.38397691072089957
7148,0.20593497740199151
7149,0.38397691072089957
7150,0.38397691072089957
7151,0.39087497948005445
7152,0.39415111724030805
7153,0.4004511584779823
7154,0.40177408110630786
7155,0.1852341606595207
7156,0.05068622233998388
7157,0.05068622233998388
7158,0.321951933113083
7159,0.321951933113083
7160,0.33569829208634316
7161,0.23130640404113223
7162,0.23130640404113223
7163,0.10617498760722244
7164,0.23130640404113223
7165,0.25904189512542464
7166,0.25904189512542464
7167,0.17088401547909926
7168,0.17088401547909926
7169,0.2781580977568955
7170,0.3166892164071524
7171,0.09153117649559861
7172,0.09153117649559861
7173,0.15470671931714108
7174,0.15470671931714108
7175,0.15470671931714108
7176,0.15470671931714108
7177,0.15470671931714108
7178,0.16772111476835094
7179,0.12785630486033073
7180,0.12785630486033073
7181,0.17904927053568032
7182,0.08606148156644922
7183,0.08606148156644922
7184,0.07635988414829709
7185,0.08606148156644922
7186,0.10029841734736544
7187,0.10029841734736544
7188,0.10029841734736544
7189,0.19937160676353405
7190,0.19937160676353405
7191,0.19937160676353405
7192,0.19937160676353405
7193,0.19937160676353405
7194,0.19937160676353405
7195,0.06823352009068273
7196,0.06823352009068273
7197,0.06823352009068273
7198,0.0922304299268285
7199,0.0922304299268285
7200,0.1384919362929805
7201,0.1384919362929805
7202,0.19937160676353405
7203,0.12900252009601898
7204,0.12900252009601898
7205,0.12900252009601898
7206,0.1502329624205455
7207,0.19937160676353405
7208,0.2038624603307626
7209,0.04064593343934875
7210,0.2038624603307626
7211,0.2858843128223376
7212,0.1063947926526787
